5520,2414
5520,80903
5520,2767
5520,87546
5520,1689
5520,55844
5520,3557
5520,117481
5520,840
5520,26456
5530,2239
5530,72356
5530,4301
5530,148202
5530,4081
5530,137359
5530,2595
5530,85859
5530,3843
5530,132011
5530,3763
5530,122161
5530,875
5530,28306
5530,3293
5530,121797
5530,888
5530,28786
5530,2975
5530,98691
5530,1587
5530,53475
5540,5017
5540,161222
5540,5173
5540,170130
5540,1705
5540,54390
5540,4481
5540,144649
5540,1622
5540,52667
5540,1395
5540,45049
5540,384
5540,13961
5540,3462
5540,116274
5540,3801
5540,131377
5540,1393
5540,46698
5540,4244
5540,140052
5550,5254
5550,168250
5550,4788
5550,154440
5550,4778
5550,155804
5550,4832
5550,156346
5550,4326
5550,139773
5550,4002
5550,128190
5550,1866
5550,59125
5550,379
5550,12140
5550,3938
5550,126299
5550,2017
5550,65335
5550,1538
5550,49606
5560,5412
5560,174201
5560,1432
5560,45997
5560,4951
5560,163152
5560,662
5560,22114
5560,2417
5560,79074
5560,1726
5560,57188
5560,909
5560,31050
5560,2138
5560,71925
5560,1348
5560,44014
5560,2659
5560,85726
5560,2586
5560,83415
5570,5007
5570,161741
5570,4437
5570,143809
5570,3598
5570,116871
5570,23
5570,712
5570,1923
5570,63444
5570,1273
5570,41588
5570,5249
5570,169836
5570,3291
5570,106033
5570,3773
5570,121828
5570,458
5570,14716
5570,2796
5570,90180
5580,2543
5580,82219
5580,3446
5580,111336
5580,527
5580,17599
5580,2358
5580,75981
5580,4315
5580,140353
5580,4135
5580,136564
5580,3866
5580,135809
5580,44
5580,1695
5580,2774
5580,95715
5580,802
5580,26440
5580,1925
5580,67511
5590,1260
5590,43397
5590,5418
5590,192328
5590,3400
5590,119541
5590,797
5590,26211
5590,1971
5590,63836
5590,3027
5590,99005
5590,3288
5590,107834
5590,582
5590,19279
5590,36
5590,1194
5590,1941
5590,64637
5590,1984
5590,64828
5600,1709
5600,57266
5600,3959
5600,129797
5600,2504
5600,82690
5600,2799
5600,92838
5600,1367
5600,45539
5600,4011
5600,133316
5600,3406
5600,111995
5600,1213
5600,39456
5600,1983
5600,64811
5600,1153
5600,38245
5600,1347
5600,44888
5610,680
5610,24136
5610,4749
5610,159236
5610,4363
5610,151266
5610,454
5610,16346
5610,4244
5610,142367
5610,1039
5610,35352
5610,2187
5610,74775
5610,1391
5610,46881
5610,2620
5610,92739
5610,752
5610,25141
5610,3846
5610,127140
5620,2432
5620,81041
5620,5618
5620,190336
5620,3584
5620,120558
5620,3496
5620,116486
5620,3002
5620,99949
5620,722
5620,23320
5620,180
5620,6055
5620,623
5620,20506
5620,1604
5620,52781
5620,686
5620,22341
5620,4320
5620,149143
5630,1672
5630,56479
5630,4029
5630,134555
5630,3317
5630,112621
5630,642
5630,20846
5630,3917
5630,130968
5630,5126
5630,168507
5630,5461
5630,182936
5630,4082
5630,137606
5630,5231
5630,174593
5630,2363
5630,79624
5630,66
5630,2908
5640,4613
5640,152416
5640,5520
5640,189966
5640,4853
5640,162555
5640,5283
5640,181233
5640,4025
5640,139942
5640,718
5640,23679
5640,5364
5640,181045
5640,751
5640,24355
5640,3552
5640,116440
5640,5005
5640,162982
5640,1585
5640,52101
5650,4891
5650,161761
5650,5553
5650,182384
5650,1803
5650,58853
5650,5112
5650,175008
5650,369
5650,11809
5650,4700
5650,160987
5650,5120
5650,174512
5650,3233
5650,106595
5650,5255
5650,184167
5650,1322
5650,46188
5650,2582
5650,94239
5660,4417
5660,153010
5660,1377
5660,46050
5660,4063
5660,137829
5660,2591
5660,86561
5660,3552
5660,119534
5660,2384
5660,77817
5660,385
5660,13718
5660,1382
5660,45158
5660,65
5660,2355
5660,2303
5660,77179
5660,3343
5660,112011
5670,2744
5670,90034
5670,1647
5670,54134
5670,936
5670,30892
5670,2396
5670,78304
5670,4157
5670,151966
5670,3462
5670,113013
5670,2598
5670,93299
5670,895
5670,30980
5670,3997
5670,138045
5670,807
5670,28532
5670,734
5670,26215
5680,866
5680,30447
5680,4299
5680,152524
5680,4462
5680,154013
5680,4879
5680,175221
5680,260
5680,8452
5680,1474
5680,51334
5680,3214
5680,108395
5680,3803
5680,123825
5680,2596
5680,86248
5680,1199
5680,39944
5680,3730
5680,126072
5690,1008
5690,33041
5690,2521
5690,83385
5690,1575
5690,51668
5690,2053
5690,67594
5690,4289
5690,141877
5690,2033
5690,70324
5690,4147
5690,148761
5690,2636
5690,91888
5690,2769
5690,97439
5690,4887
5690,169309
5690,2183
5690,74431
5700,3838
5700,133559
5700,4751
5700,165198
5700,1546
5700,50906
5700,1503
5700,48995
5700,385
5700,15624
5700,3155
5700,111837
5700,657
5700,21921
5700,4689
5700,159973
5700,4124
5700,143151
5700,1661
5700,56350
5700,5448
5700,192496
5710,343
5710,11046
5710,868
5710,33459
5710,1610
5710,58235
5710,83
5710,2691
5710,4035
5710,145899
5710,4790
5710,161770
5710,4373
5710,146272
5710,2032
5710,67432
5710,3681
5710,126019
5710,2684
5710,95680
5710,4375
5710,148720
5720,1100
5720,36816
5720,3143
5720,110526
5720,3625
5720,121764
5720,3583
5720,124613
5720,3346
5720,117198
5720,50
5720,1741
5720,1111
5720,39022
5720,3605
5720,123550
5720,2914
5720,100331
5720,5472
5720,192533
5720,4617
5720,162488
5730,107
5730,3536
5730,5664
5730,192943
5730,2103
5730,71756
5730,845
5730,30451
5730,4824
5730,167777
5730,1422
5730,47076
5730,1369
5730,47140
5730,3781
5730,131195
5730,5237
5730,182102
5730,3817
5730,135002
5730,4808
5730,161415
5740,3330
5740,110510
5740,1619
5740,53501
5740,5498
5740,184478
5740,1037
5740,34170
5740,3649
5740,122235
5740,2652
5740,94197
5740,1137
5740,40171
5740,3731
5740,134050
5740,784
5740,26976
5740,1481
5740,50530
5740,4410
5740,154251
5750,2358
5750,81105
5750,3795
5750,131568
5750,3645
5750,128877
5750,4148
5750,141153
5750,1827
5750,64893
5750,3822
5750,135537
5750,1374
5750,45148
5750,1408
5750,49415
5750,2173
5750,79714
5750,65
5750,2183
5750,3345
5750,117412
5760,2500
5760,83837
5760,1454
5760,48295
5760,647
5760,21477
5760,4452
5760,158510
5760,3117
5760,110539
5760,1874
5760,68326
5760,3897
5760,130394
5760,1042
5760,35388
5760,1636
5760,57440
5760,3617
5760,121850
5760,5699
5760,191345
5770,2497
5770,85549
5770,1313
5770,44203
5770,2826
5770,99933
5770,2585
5770,93183
5770,5626
5770,196547
5770,1331
5770,48587
5770,4175
5770,143241
5770,5696
5770,204319
5770,5648
5770,192074
5770,472
5770,15402
5770,4742
5770,158789
5780,4784
5780,161248
5780,3769
5780,126846
5780,5537
5780,186629
5780,4347
5780,148686
5780,2382
5780,85590
5780,5690
5780,197307
5780,4228
5780,147892
5780,2781
5780,100584
5780,4520
5780,163813
5780,3803
5780,132385
5780,2349
5780,83783
5790,435
5790,16162
5790,1274
5790,50455
5790,4977
5790,175722
5790,5483
5790,191191
5790,2257
5790,77621
5790,4821
5790,166434
5790,3982
5790,146300
5790,3099
5790,104822
5790,2058
5790,77590
5790,2195
5790,78821
5790,2606
5790,90777
5800,2050
5800,74125
5800,5300
5800,183487
5800,4183
5800,149076
5800,2443
5800,82073
5800,4833
5800,163725
5800,4535
5800,152663
5800,1319
5800,44645
5800,2883
5800,100520
5800,2093
5800,72621
5800,382
5800,15394
5800,4860
5800,167994
5810,1994
5810,69114
5810,3188
5810,113843
5810,1835
5810,64212
5810,3355
5810,115693
5810,3571
5810,127901
5810,3663
5810,125263
5810,3383
5810,117691
5810,1029
5810,35475
5810,1803
5810,63539
5810,301
5810,10383
5810,464
5810,15831
5820,5658
5820,192801
5820,3027
5820,101186
5820,4651
5820,162030
5820,2210
5820,74493
5820,3249
5820,114111
5820,2053
5820,70983
5820,2566
5820,89054
5820,2569
5820,86831
5820,5230
5820,181780
5820,1594
5820,56277
5820,5764
5820,200356
5830,1410
5830,47969
5830,1103
5830,39551
5830,3712
5830,133529
5830,2423
5830,86085
5830,1620
5830,56218
5830,5638
5830,200038
5830,2514
5830,92213
5830,2903
5830,97462
5830,5705
5830,200440
5830,4432
5830,155049
5830,2937
5830,109844
5840,3894
5840,143808
5840,2594
5840,92891
5840,538
5840,19652
5840,5590
5840,204199
5840,4018
5840,143382
5840,694
5840,23454
5840,3513
5840,123915
5840,1930
5840,68141
5840,3007
5840,104611
5840,4623
5840,158193
5840,2870
5840,96827
5850,1433
5850,48664
5850,5373
5850,184354
5850,2368
5850,81254
5850,4310
5850,151249
5850,5144
5850,183355
5850,2265
5850,79283
5850,3734
5850,130704
5850,808
5850,27326
5850,5552
5850,197114
5850,5737
5850,204362
5850,3131
5850,109052
5860,459
5860,18436
5860,1185
5860,39476
5860,3984
5860,146942
5860,2412
5860,86316
5860,1277
5860,46632
5860,1638
5860,58686
5860,2128
5860,76652
5860,5030
5860,180346
5860,4059
5860,146468
5860,6
5860,256
5860,4836
5860,164983
5870,5504
5870,187527
5870,3992
5870,138983
5870,1814
5870,62850
5870,2129
5870,73921
5870,4343
5870,153016
5870,3022
5870,107060
5870,4842
5870,170344
5870,3032
5870,106205
5870,2849
5870,102108
5870,5069
5870,177036
5870,660
5870,22460
5880,2696
5880,94248
5880,3594
5880,133531
5880,2417
5880,86062
5880,1516
5880,53758
5880,3830
5880,130853
5880,1482
5880,51568
5880,3046
5880,106404
5880,165
5880,5578
5880,2874
5880,98396
5880,2885
5880,99567
5880,4962
5880,175867
5890,2524
5890,99418
5890,3199
5890,118534
5890,2913
5890,107461
5890,4443
5890,160471
5890,345
5890,11693
5890,2604
5890,92610
5890,1075
5890,40990
5890,3918
5890,143535
5890,1960
5890,71344
5890,595
5890,19915
5890,2207
5890,76952
5900,5058
5900,181964
5900,3683
5900,136843
5900,3427
5900,120109
5900,5113
5900,181142
5900,2372
5900,81596
5900,1145
5900,39010
5900,1431
5900,51755
5900,4106
5900,150898
5900,2990
5900,102637
5900,873
5900,29648
5900,5892
5900,203837
5910,1270
5910,43615
5910,3290
5910,112616
5910,3230
5910,113707
5910,3470
5910,121149
5910,2015
5910,72790
5910,279
5910,9828
5910,824
5910,27880
5910,2855
5910,102747
5910,3671
5910,131208
5910,2183
5910,82868
5910,4100
5910,145994
5920,2058
5920,75988
5920,2837
5920,104568
5920,5538
5920,198926
5920,4017
5920,142548
5920,5633
5920,209330
5920,537
5920,21309
5920,4275
5920,153582
5920,3873
5920,140974
5920,1194
5920,43601
5920,5604
5920,202322
5920,4016
5920,144119
5930,1485
5930,49970
5930,232
5930,8092
5930,2590
5930,96102
5930,1321
5930,45217
5930,95
5930,3090
5930,1285
5930,43158
5930,4493
5930,170448
5930,5794
5930,201868
5930,4988
5930,171600
5930,2716
5930,95339
5930,2224
5930,76797
5940,1007
5940,37761
5940,3014
5940,108227
5940,4470
5940,165441
5940,4569
5940,162311
5940,2971
5940,106539
5940,2918
5940,107672
5940,4149
5940,143698
5940,5732
5940,210840
5940,430
5940,14720
5940,1611
5940,57427
5940,3583
5940,128118
5950,696
5950,23748
5950,5269
5950,186518
5950,4843
5950,174920
5950,3918
5950,141300
5950,5078
5950,180957
5950,4342
5950,155304
5950,4732
5950,165446
5950,5752
5950,199215
5950,2246
5950,77165
5950,2844
5950,99289
5950,5558
5950,201042
5960,2396
5960,92173
5960,2795
5960,103491
5960,2206
5960,80108
5960,3616
5960,125744
5960,4077
5960,147045
5960,2633
5960,94820
5960,2823
5960,101757
5960,256
5960,10414
5960,4407
5960,163187
5960,4067
5960,157517
5960,2767
5960,97460
5970,947
5970,34456
5970,577
5970,19747
5970,1859
5970,66859
5970,3095
5970,106629
5970,2903
5970,111011
5970,4200
5970,157917
5970,5252
5970,194176
5970,1347
5970,51825
5970,3077
5970,113763
5970,1491
5970,50987
5970,1831
5970,62797
5980,362
5980,15533
5980,5565
5980,205251
5980,3386
5980,119828
5980,4566
5980,161148
5980,5587
5980,194451
5980,1572
5980,54517
5980,166
5980,5709
5980,2034
5980,74671
5980,41
5980,1459
5980,3144
5980,112292
5980,4681
5980,175374
5990,240
5990,8468
5990,195
5990,6703
5990,4573
5990,168356
5990,3773
5990,132127
5990,863
5990,30462
5990,151
5990,5244
5990,3363
5990,116931
5990,2877
5990,99626
5990,3015
5990,105677
5990,2825
5990,98867
5990,2174
5990,75891
6000,2457
6000,89009
6000,2067
6000,74688
6000,724
6000,25238
6000,1035
6000,37743
6000,2484
6000,94752
6000,123
6000,4398
6000,5886
6000,214150
6000,5012
6000,184059
6000,4668
6000,171419
6000,1835
6000,64953
6000,4127
6000,153533
6010,460
6010,15477
6010,33
6010,1121
6010,2840
6010,103041
6010,5029
6010,185402
6010,3369
6010,123432
6010,409
6010,15529
6010,4716
6010,168222
6010,5188
6010,193258
6010,5333
6010,193098
6010,1086
6010,41719
6010,1406
6010,48480
6020,1487
6020,55218
6020,2396
6020,85988
6020,191
6020,6467
6020,4010
6020,140835
6020,1773
6020,70715
6020,1487
6020,52217
6020,65
6020,2293
6020,1007
6020,37578
6020,5994
6020,215406
6020,202
6020,7142
6020,3135
6020,110062
6030,4430
6030,155662
6030,3645
6030,127297
6030,4085
6030,149665
6030,677
6030,23177
6030,4926
6030,179649
6030,1535
6030,53817
6030,2982
6030,109129
6030,4900
6030,183157
6030,1403
6030,48257
6030,6006
6030,227033
6030,3376
6030,124740
6040,6039
6040,223720
6040,4958
6040,182652
6040,5415
6040,202639
6040,3227
6040,112628
6040,815
6040,28195
6040,1772
6040,61740
6040,5894
6040,207354
6040,4444
6040,156656
6040,1800
6040,62934
6040,1241
6040,43649
6040,2671
6040,93668
6050,3102
6050,111657
6050,4708
6050,178291
6050,5799
6050,214277
6050,4833
6050,177443
6050,2739
6050,104712
6050,2834
6050,105940
6050,3420
6050,129812
6050,32
6050,1172
6050,3762
6050,138940
6050,4161
6050,153600
6050,5908
6050,217013
6060,6019
6060,225840
6060,262
6060,8983
6060,768
6060,26287
6060,383
6060,13180
6060,2525
6060,88517
6060,76
6060,2794
6060,2518
6060,93741
6060,2025
6060,78840
6060,5886
6060,212833
6060,6014
6060,212827
6060,154
6060,5458
6070,384
6070,13526
6070,5415
6070,199084
6070,5024
6070,184598
6070,2372
6070,90880
6070,4508
6070,166116
6070,2722
6070,101523
6070,2806
6070,101530
6070,2692
6070,103098
6070,3318
6070,124511
6070,1063
6070,36740
6070,1255
6070,46582
6080,5621
6080,207332
6080,2293
6080,87044
6080,2937
6080,101496
6080,5764
6080,212908
6080,4349
6080,161542
6080,37
6080,1372
6080,5370
6080,189904
6080,710
6080,24924
6080,491
6080,17303
6080,3272
6080,117387
6080,5720
6080,204185
6090,2232
6090,80177
6090,2625
6090,100877
6090,89
6090,4049
6090,993
6090,38447
6090,3819
6090,143060
6090,961
6090,38092
6090,287
6090,10047
6090,4846
6090,180093
6090,6058
6090,216291
6090,1625
6090,59384
6090,5631
6090,213149
6100,5497
6100,208255
6100,282
6100,10031
6100,4164
6100,157110
6100,1835
6100,69902
6100,2338
6100,84509
6100,2496
6100,91725
6100,2053
6100,74020
6100,4380
6100,154742
6100,4463
6100,158944
6100,6030
6100,217556
6100,2791
6100,102589
6110,5258
6110,204101
6110,624
6110,24850
6110,3883
6110,141469
6110,4217
6110,161079
6110,3606
6110,136587
6110,4784
6110,185156
6110,1811
6110,69355
6110,5980
6110,220205
6110,4114
6110,155910
6110,4808
6110,181406
6110,2837
6110,105422
6120,4090
6120,152537
6120,3169
6120,125868
6120,4173
6120,154598
6120,4916
6120,183391
6120,1136
6120,39953
6120,1804
6120,62945
6120,1574
6120,56775
6120,2174
6120,77372
6120,1935
6120,69231
6120,306
6120,10771
6120,5401
6120,191636
6130,3570
6130,126848
6130,2966
6130,114464
6130,5452
6130,205334
6130,351
6130,12552
6130,3074
6130,113708
6130,796
6130,27595
6130,939
6130,35018
6130,4667
6130,168376
6130,1593
6130,61166
6130,5744
6130,207109
6130,2573
6130,96018
6140,3455
6140,124438
6140,5072
6140,184527
6140,2539
6140,95020
6140,4258
6140,156162
6140,1894
6140,74249
6140,4084
6140,154019
6140,4081
6140,156885
6140,4711
6140,182342
6140,4173
6140,156572
6140,2717
6140,102218
6140,554
6140,19466
6150,1886
6150,68000
6150,1682
6150,59923
6150,1491
6150,54159
6150,2058
6150,73719
6150,5195
6150,186072
6150,4393
6150,158387
6150,3568
6150,135081
6150,845
6150,32169
6150,2965
6150,112306
6150,1698
6150,63328
6150,4496
6150,170742
6160,2079
6160,74340
6160,1023
6160,37339
6160,582
6160,23159
6160,2440
6160,93538
6160,1947
6160,79763
6160,1897
6160,67986
6160,3601
6160,127861
6160,1561
6160,56336
6160,1831
6160,66016
6160,2422
6160,89179
6160,3757
6160,137504
6170,5936
6170,213774
6170,1584
6170,59127
6170,4443
6170,168896
6170,2509
6170,93702
6170,2149
6170,81669
6170,2027
6170,80320
6170,3447
6170,135626
6170,6037
6170,222549
6170,4968
6170,188566
6170,4521
6170,166817
6170,4719
6170,174102
6180,1424
6180,54506
6180,1454
6180,54682
6180,5875
6180,226862
6180,5191
6180,192538
6180,1224
6180,46194
6180,59
6180,1990
6180,261
6180,8779
6180,1201
6180,41775
6180,4039
6180,149206
6180,751
6180,26558
6180,1677
6180,63991
6190,3582
6190,133302
6190,4083
6190,152831
6190,747
6190,27089
6190,4251
6190,152202
6190,4343
6190,157273
6190,615
6190,22799
6190,3743
6190,137109
6190,2944
6190,111008
6190,1925
6190,68518
6190,5318
6190,193216
6190,1387
6190,55770
6200,2100
6200,74569
6200,2563
6200,98050
6200,2181
6200,82908
6200,5079
6200,187940
6200,5995
6200,217328
6200,2063
6200,75934
6200,2830
6200,102025
6200,3308
6200,119141
6200,3926
6200,148208
6200,5317
6200,196950
6200,3290
6200,128935
6210,811
6210,31989
6210,2106
6210,79507
6210,2737
6210,101957
6210,5185
6210,198947
6210,3163
6210,113188
6210,4338
6210,157261
6210,1545
6210,56496
6210,1886
6210,68477
6210,3982
6210,144886
6210,3929
6210,145323
6210,5060
6210,191453
6220,4486
6220,170448
6220,43
6220,1578
6220,3884
6220,146542
6220,5637
6220,216690
6220,2737
6220,104655
6220,1549
6220,57984
6220,993
6220,38871
6220,683
6220,24196
6220,4921
6220,183958
6220,5794
6220,210022
6220,222
6220,7872
6230,4135
6230,149835
6230,383
6230,14425
6230,3035
6230,110550
6230,5921
6230,228810
6230,2266
6230,84448
6230,87
6230,3583
6230,6028
6230,228361
6230,5694
6230,218412
6230,3487
6230,133459
6230,1254
6230,49529
6230,3753
6230,144534
6240,2648
6240,102704
6240,5967
6240,228115
6240,4255
6240,162995
6240,4676
6240,189033
6240,2524
6240,94006
6240,4956
6240,183013
6240,1703
6240,64879
6240,5577
6240,202433
6240,1934
6240,71050
6240,4556
6240,166140
6240,2168
6240,82570
6250,922
6250,35490
6250,4152
6250,156467
6250,6103
6250,237732
6250,4634
6250,172579
6250,488
6250,17679
6250,5855
6250,211463
6250,5042
6250,183820
6250,5599
6250,210361
6250,3709
6250,139921
6250,4470
6250,170872
6250,3279
6250,121180
6260,3435
6260,125716
6260,11
6260,454
6260,3225
6260,120564
6260,4722
6260,175149
6260,5232
6260,191884
6260,1265
6260,48885
6260,2311
6260,89046
6260,3619
6260,135616
6260,124
6260,5959
6260,3339
6260,125224
6260,2651
6260,103431
6270,6002
6270,219838
6270,704
6270,31551
6270,984
6270,36982
6270,1439
6270,57492
6270,2693
6270,102370
6270,2569
6270,97130
6270,805
6270,31494
6270,371
6270,13820
6270,5422
6270,207481
6270,1310
6270,50800
6270,2251
6270,85990
6280,4216
6280,168354
6280,779
6280,27330
6280,70
6280,2349
6280,4666
6280,169813
6280,330
6280,11640
6280,6053
6280,221462
6280,3062
6280,112560
6280,2396
6280,87833
6280,3287
6280,120308
6280,4202
6280,158723
6280,2893
6280,107253
6290,5790
6290,222203
6290,6039
6290,231359
6290,3980
6290,157040
6290,6033
6290,233918
6290,1848
6290,72316
6290,1082
6290,42775
6290,5457
6290,203203
6290,4701
6290,178803
6290,4518
6290,174196
6290,661
6290,24121
6290,815
6290,33695
6300,4679
6300,175218
6300,5702
6300,210973
6300,2831
6300,104076
6300,3648
6300,136919
6300,4710
6300,172557
6300,5107
6300,200761
6300,2095
6300,77465
6300,5405
6300,202567
6300,5676
6300,209920
6300,4551
6300,179720
6300,1033
6300,40966
6310,5922
6310,230837
6310,4824
6310,187456
6310,668
6310,27171
6310,2780
6310,104944
6310,936
6310,34391
6310,2658
6310,103743
6310,4392
6310,168370
6310,4951
6310,181280
6310,773
6310,28799
6310,2227
6310,82844
6310,539
6310,19784
6320,1986
6320,74718
6320,1222
6320,44761
6320,1440
6320,52003
6320,1851
6320,68774
6320,759
6320,28159
6320,1123
6320,41024
6320,2587
6320,98715
6320,5639
6320,220349
6320,1077
6320,40658
6320,710
6320,27370
6320,1887
6320,77752
6330,794
6330,31970
6330,56
6330,1792
6330,4022
6330,159799
6330,5013
6330,192490
6330,5101
6330,193809
6330,5468
6330,210218
6330,566
6330,27188
6330,3741
6330,139877
6330,216
6330,7962
6330,1220
6330,45831
6330,2536
6330,100942
6340,2542
6340,98734
6340,403
6340,16838
6340,1180
6340,46715
6340,5727
6340,215574
6340,3333
6340,122619
6340,6045
6340,222280
6340,5979
6340,231284
6340,5356
6340,205361
6340,2941
6340,115387
6340,3192
6340,116467
6340,3839
6340,141437
6350,2843
6350,106274
6350,4109
6350,164510
6350,4621
6350,175876
6350,948
6350,36799
6350,3626
6350,140326
6350,2422
6350,101045
6350,5658
6350,216255
6350,1236
6350,48151
6350,2883
6350,113156
6350,4028
6350,158322
6350,3639
6350,139778
6360,4646
6360,187583
6360,3799
6360,143536
6360,1435
6360,60100
6360,4108
6360,157571
6360,4998
6360,190887
6360,1820
6360,67198
6360,4009
6360,149755
6360,4620
6360,171379
6360,4562
6360,173566
6360,2704
6360,105720
6360,4038
6360,160279
6370,1293
6370,50656
6370,1046
6370,39462
6370,2161
6370,84390
6370,5140
6370,202471
6370,2436
6370,94950
6370,2926
6370,117715
6370,3377
6370,135320
6370,4305
6370,163473
6370,153
6370,5720
6370,3307
6370,128812
6370,2811
6370,108349
6380,2161
6380,81962
6380,1187
6380,45371
6380,5917
6380,222766
6380,1214
6380,49675
6380,982
6380,36895
6380,3425
6380,130258
6380,1261
6380,47275
6380,4455
6380,168552
6380,3231
6380,124926
6380,5463
6380,206008
6380,2818
6380,107998
6390,1408
6390,55089
6390,273
6390,9830
6390,3376
6390,128614
6390,27
6390,921
6390,2759
6390,104839
6390,2499
6390,101131
6390,3496
6390,135222
6390,2896
6390,116699
6390,4843
6390,187368
6390,5883
6390,229255
6390,767
6390,28951
6400,4718
6400,183855
6400,473
6400,18987
6400,1426
6400,60087
6400,5920
6400,229643
6400,812
6400,30382
6400,4998
6400,187224
6400,829
6400,30455
6400,2951
6400,110416
6400,3975
6400,147461
6400,4677
6400,178494
6400,2051
6400,78714
6410,3472
6410,136282
6410,1468
6410,58645
6410,933
6410,36301
6410,2085
6410,82547
6410,4193
6410,162665
6410,1860
6410,73356
6410,2235
6410,85913
6410,672
6410,25280
6410,5527
6410,213289
6410,4843
6410,184935
6410,4303
6410,165524
6420,3526
6420,133081
6420,2903
6420,113413
6420,5887
6420,222474
6420,4885
6420,182655
6420,443
6420,16180
6420,6095
6420,228655
6420,3096
6420,117490
6420,1289
6420,54301
6420,5863
6420,223690
6420,885
6420,32565
6420,1458
6420,54625
6430,1075
6430,41922
6430,1220
6430,50325
6430,5405
6430,213972
6430,4912
6430,193763
6430,1523
6430,57275
6430,5040
6430,200067
6430,2473
6430,94766
6430,3767
6430,143645
6430,2918
6430,109279
6430,3339
6430,125474
6430,1053
6430,40512
6440,3757
6440,141100
6440,2897
6440,108770
6440,599
6440,26022
6440,5042
6440,195411
6440,3015
6440,111864
6440,5104
6440,193679
6440,856
6440,33998
6440,3248
6440,130849
6440,4278
6440,174126
6440,6213
6440,248182
6440,6272
6440,242927
6450,1586
6450,67628
6450,3407
6450,134609
6450,3681
6450,149400
6450,4579
6450,177894
6450,6079
6450,241131
6450,1298
6450,48674
6450,6040
6450,235873
6450,5197
6450,195447
6450,2273
6450,88091
6450,4953
6450,186734
6450,5674
6450,218096
6460,730
6460,30986
6460,2819
6460,109235
6460,848
6460,34099
6460,4420
6460,175449
6460,4807
6460,188838
6460,5086
6460,199348
6460,4277
6460,169796
6460,4882
6460,198931
6460,5015
6460,204297
6460,5502
6460,212443
6460,3046
6460,115759
6470,4270
6470,160527
6470,5607
6470,211205
6470,1797
6470,65483
6470,1063
6470,41499
6470,5275
6470,202485
6470,6348
6470,244541
6470,1012
6470,42911
6470,4276
6470,167740
6470,520
6470,19559
6470,2981
6470,119801
6470,3294
6470,135440
6480,6062
6480,234095
6480,6357
6480,248454
6480,6267
6480,257832
6480,4115
6480,159900
6480,6210
6480,245896
6480,6463
6480,242725
6480,1296
6480,49119
6480,6140
6480,241637
6480,1332
6480,53688
6480,2068
6480,81046
6480,447
6480,20453
6490,1880
6490,72849
6490,2153
6490,83424
6490,5230
6490,200031
6490,5857
6490,230078
6490,4780
6490,185888
6490,621
6490,25682
6490,1783
6490,71807
6490,2214
6490,85799
6490,5222
6490,210418
6490,1574
6490,58551
6490,3022
6490,117575
6500,1463
6500,56360
6500,3057
6500,125761
6500,1519
6500,59370
6500,804
6500,32746
6500,5019
6500,201624
6500,4880
6500,191428
6500,2513
6500,103231
6500,4314
6500,166982
6500,99
6500,3699
6500,2582
6500,96693
6500,2660
6500,101360
6510,672
6510,28017
6510,5442
6510,206099
6510,2425
6510,91229
6510,1868
6510,71281
6510,4624
6510,183127
6510,925
6510,39142
6510,3682
6510,153806
6510,347
6510,12548
6510,1101
6510,44190
6510,432
6510,16273
6510,2357
6510,94607
6520,1835
6520,69404
6520,3933
6520,149311
6520,608
6520,23047
6520,4963
6520,192824
6520,5705
6520,219132
6520,3004
6520,113459
6520,3782
6520,150589
6520,3372
6520,132535
6520,5261
6520,203437
6520,3300
6520,126027
6520,2539
6520,96861
6530,2895
6530,109540
6530,1550
6530,61319
6530,2261
6530,86445
6530,2095
6530,78990
6530,2155
6530,85682
6530,5200
6530,205937
6530,5784
6530,231452
6530,3710
6530,148444
6530,3459
6530,137623
6530,1265
6530,50930
6530,6478
6530,250992
6540,5301
6540,211682
6540,3842
6540,157167
6540,5105
6540,210363
6540,2450
6540,95165
6540,1207
6540,45736
6540,6396
6540,246311
6540,2493
6540,96037
6540,985
6540,37086
6540,3084
6540,120953
6540,2064
6540,77195
6540,2352
6540,91625
6550,5988
6550,232974
6550,4389
6550,176533
6550,611
6550,25994
6550,3220
6550,126544
6550,6459
6550,253999
6550,94
6550,3739
6550,2008
6550,76176
6550,258
6550,9454
6550,982
6550,37330
6550,1849
6550,73115
6550,4931
6550,191795
6560,3167
6560,122130
6560,4856
6560,198847
6560,312
6560,11573
6560,5541
6560,227010
6560,4601
6560,178195
6560,775
6560,30371
6560,586
6560,22667
6560,4023
6560,154591
6560,6505
6560,251135
6560,864
6560,37097
6560,4231
6560,171852
6570,1012
6570,38655
6570,722
6570,29963
6570,3143
6570,123680
6570,3196
6570,127885
6570,592
6570,21871
6570,2314
6570,91054
6570,5516
6570,214536
6570,938
6570,35331
6570,5026
6570,195628
6570,3244
6570,126281
6570,6326
6570,256135
6580,1564
6580,59874
6580,2671
6580,107608
6580,4118
6580,168578
6580,6492
6580,268598
6580,592
6580,22640
6580,2960
6580,113826
6580,6190
6580,237301
6580,2350
6580,89830
6580,3572
6580,136459
6580,5776
6580,225131
6580,4641
6580,184458
6590,4899
6590,198694
6590,4821
6590,193846
6590,5692
6590,227756
6590,685
6590,27067
6590,3520
6590,141461
6590,5629
6590,229830
6590,4496
6590,185886
6590,755
6590,29222
6590,4243
6590,164460
6590,3953
6590,159023
6590,4507
6590,183619
6600,3591
